longitude,latitude,altitude,iteration
44.60569,-1.05819,18.734174728393555,617.0
44.60569,-1.05708,14.434330940246582,617.0
44.60569,-1.05598,15.491408348083496,617.0
44.60569,-1.05487,19.061931610107425,617.0
44.60569,-1.05376,17.89906883239746,617.0
44.60569,-1.05265,16.437816619873047,617.0
44.60569,-1.05155,14.99704933166504,617.0
44.60569,-1.05044,13.882574081420898,617.0
44.60569,-1.04933,14.81233024597168,617.0
44.60569,-1.04823,16.27373504638672,617.0
44.60569,-1.04712,15.480035781860352,617.0
44.60569,-1.04601,15.28378963470459,617.0
44.60569,-1.0449,16.478679656982422,617.0
44.60569,-1.0438,17.246015548706055,617.0
44.60569,-1.04269,15.476027488708496,617.0
44.60569,-1.04158,12.721652030944824,617.0
44.60569,-1.04047,12.359501838684082,617.0
44.60569,-1.03937,12.526087760925291,617.0
44.60569,-1.03826,13.299335479736328,617.0
44.60569,-1.03715,13.53549861907959,617.0
44.60569,-1.03605,13.970694541931152,617.0
44.60569,-1.03494,13.679317474365234,617.0
44.60569,-1.03383,13.134973526000977,617.0
44.60569,-1.03272,13.525064468383787,617.0
44.60569,-1.03162,14.28367042541504,617.0
44.60569,-1.03051,13.82813549041748,617.0
44.60569,-1.0294,13.786550521850586,617.0
44.60569,-1.02829,15.155162811279297,617.0
44.60569,-1.02719,15.621761322021484,617.0
44.60569,-1.02608,12.42458152770996,617.0
44.60569,-1.02497,12.203753471374512,617.0
44.60569,-1.02387,12.118287086486816,617.0
44.60569,-1.02276,11.371685028076172,617.0
44.60569,-1.02165,11.557042121887209,617.0
44.60569,-1.02054,12.697627067565918,617.0
44.60569,-1.01944,11.553979873657228,617.0
44.60569,-1.01833,11.545763969421388,617.0
44.60569,-1.01722,11.670122146606444,617.0
44.60569,-1.01611,13.452892303466797,617.0
44.60569,-1.01501,14.278636932373049,617.0
44.60569,-1.0139,13.300353050231934,617.0
44.60569,-1.01279,11.901450157165527,617.0
44.60569,-1.01169,10.791543006896973,617.0
44.60569,-1.01058,11.202645301818848,617.0
44.60569,-1.00947,11.330809593200684,617.0
44.60569,-1.00836,12.40241813659668,617.0
44.60569,-1.00726,13.192265510559082,617.0
44.60569,-1.00615,12.969209671020508,617.0
44.60569,-1.00504,12.508140563964844,617.0
44.60569,-1.00393,13.26723289489746,617.0
44.60569,-1.00283,18.85647964477539,617.0
44.60569,-1.00172,21.190418243408203,617.0
44.60569,-1.00061,21.747034072875977,617.0
44.60569,-0.99951,19.601036071777344,617.0
44.60569,-0.9984,17.738666534423828,617.0
44.60569,-0.99729,17.67880630493164,617.0
44.60569,-0.99618,14.200394630432127,617.0
44.60569,-0.99508,13.960288047790527,617.0
44.60569,-0.99397,16.53267478942871,617.0
44.60569,-0.99286,16.631675720214844,617.0
44.60569,-0.99175,18.6544246673584,617.0
44.60569,-0.99065,18.523042678833008,617.0
44.60569,-0.98954,14.89688491821289,617.0
44.60569,-0.98843,17.3460750579834,617.0
44.60569,-0.98733,18.802413940429688,617.0
44.60569,-0.98622,17.651790618896484,617.0
44.60569,-0.98511,14.958951950073242,617.0
44.60569,-0.984,13.884516716003418,617.0
44.60569,-0.9829,12.754575729370115,617.0
44.60569,-0.98179,11.531871795654297,617.0
44.60569,-0.98068,10.860666275024414,617.0
44.60569,-0.97957,15.110180854797363,617.0
44.60569,-0.97847,19.677339553833008,617.0
44.60569,-0.97736,16.880817413330078,617.0
44.60569,-0.97625,12.825177192687988,617.0
44.60569,-0.97514,10.44585132598877,617.0
44.60569,-0.97404,11.660845756530762,617.0
44.60569,-0.97293,13.702033042907717,617.0
44.60569,-0.97182,14.35271453857422,617.0
44.60569,-0.97072,15.271851539611816,617.0
44.60569,-0.96961,18.151954650878903,617.0
44.60569,-0.9685,18.98975372314453,617.0
44.60569,-0.96739,17.207279205322266,617.0
44.60569,-0.96629,16.051549911499023,617.0
44.60569,-0.96518,17.374866485595703,617.0
44.60569,-0.96407,13.817463874816896,617.0
44.60569,-0.96296,11.403480529785156,617.0
44.60569,-0.96186,10.281652450561523,617.0
44.60569,-0.96075,10.06391143798828,617.0
44.60569,-0.95964,12.709630966186523,617.0
44.60569,-0.95854,15.632134437561035,617.0
44.60569,-0.95743,15.991491317749023,617.0
44.60569,-0.95632,14.609515190124512,617.0
44.60569,-0.95521,10.118282318115234,617.0
44.60569,-0.95411,7.811172962188721,617.0
44.60569,-0.953,8.247781753540039,617.0
44.60569,-0.95189,11.901152610778809,617.0
44.60569,-0.95078,16.908536911010742,618.0
44.60569,-0.94968,18.61642074584961,618.0
44.60569,-0.94857,15.579426765441896,618.0
44.60569,-0.94746,16.42302894592285,618.0
44.60569,-0.94636,17.077678680419922,618.0
44.60569,-0.94525,17.22925567626953,618.0
44.60569,-0.94414,16.41389274597168,618.0
44.60569,-0.94303,15.39240264892578,618.0
44.60569,-0.94193,11.653759956359863,618.0
44.60569,-0.94082,11.113948822021484,618.0
44.60569,-0.93971,10.670804023742676,618.0
44.60569,-0.9386,11.883719444274902,618.0
44.60569,-0.9375,13.141406059265137,618.0
44.60569,-0.93639,14.66018009185791,618.0
44.60569,-0.93528,14.38879680633545,618.0
44.60569,-0.93418,14.453654289245604,618.0
44.60569,-0.93307,16.0245361328125,618.0
44.60569,-0.93196,15.805699348449709,618.0
44.60569,-0.93085,15.912737846374512,618.0
44.60569,-0.92975,16.91684913635254,618.0
44.60569,-0.92864,17.64012908935547,618.0
44.60355,-1.20989,12.158807754516602,619.0
44.60355,-1.20878,24.214712142944336,619.0
44.60355,-1.20767,28.08218002319336,619.0
44.60355,-1.20657,35.70720291137695,619.0
44.60355,-1.20546,43.753902435302734,619.0
44.60355,-1.20435,41.93297576904297,619.0
44.60355,-1.20325,37.94634246826172,619.0
44.60355,-1.20214,37.12258529663086,619.0
44.60355,-1.20103,29.61145782470703,619.0
44.60355,-1.19992,23.63985252380371,619.0
44.60355,-1.19882,22.78990173339844,619.0
44.60355,-1.19771,21.57864761352539,619.0
44.60355,-1.1966,19.724214553833008,619.0
44.60355,-1.19549,22.07032012939453,619.0
44.60355,-1.19439,25.42730712890625,619.0
44.60355,-1.19328,32.84620666503906,619.0
44.60355,-1.19217,40.05155563354492,619.0
44.60355,-1.19107,44.413795471191406,619.0
44.60355,-1.18996,36.09695816040039,619.0
44.60355,-1.18885,34.99533462524414,619.0
44.60355,-1.18774,29.035852432250977,619.0
44.60355,-1.18664,31.994421005249023,619.0
44.60355,-1.18553,38.92592239379883,619.0
44.60355,-1.18442,40.56829452514648,619.0
44.60355,-1.18331,39.66372680664063,619.0
44.60355,-1.18221,28.23436164855957,619.0
44.60355,-1.1811,27.5068416595459,619.0
44.60355,-1.17999,34.1451530456543,619.0
44.60355,-1.17888,41.68450927734375,619.0
44.60355,-1.17778,45.27394485473633,619.0
44.60355,-1.17667,42.91422653198242,619.0
44.60355,-1.17556,32.815391540527344,619.0
44.60355,-1.17446,29.38315200805664,619.0
44.60355,-1.17335,28.360809326171875,619.0
44.60355,-1.17224,27.24635124206543,619.0
44.60355,-1.17113,27.69647979736328,619.0
44.60355,-1.17003,27.73512458801269,619.0
44.60355,-1.16892,26.768281936645508,619.0
44.60355,-1.16781,28.6457576751709,619.0
44.60355,-1.1667,28.053415298461918,619.0
44.60355,-1.1656,28.636947631835938,619.0
44.60355,-1.16449,29.70122528076172,619.0
44.60355,-1.16338,26.74935913085937,619.0
44.60355,-1.16228,24.121261596679688,619.0
44.60355,-1.16117,26.785364151000977,619.0
44.60355,-1.16006,30.22213363647461,619.0
44.60355,-1.15895,28.885900497436523,619.0
44.60355,-1.15785,27.647565841674805,619.0
44.60355,-1.15674,37.757598876953125,619.0
44.60355,-1.15563,36.855010986328125,619.0
44.60355,-1.15452,34.35637664794922,619.0
44.60355,-1.15342,34.706878662109375,619.0
44.60355,-1.15231,37.31938552856445,619.0
44.60355,-1.1512,37.30040740966797,619.0
44.60355,-1.1501,31.74520874023437,619.0
44.60355,-1.14899,25.22845458984375,619.0
44.60355,-1.14788,27.9489803314209,619.0
44.60355,-1.14677,29.40774345397949,619.0
44.60355,-1.14567,33.00218200683594,619.0
44.60355,-1.14456,31.26160049438477,619.0
44.60355,-1.14345,30.008451461791992,619.0
44.60355,-1.14234,26.85535430908203,619.0
44.60355,-1.14124,24.276744842529297,619.0
44.60355,-1.14013,24.130949020385746,619.0
44.60355,-1.13902,23.043142318725582,619.0
44.60355,-1.13792,21.26249313354492,619.0
44.60355,-1.13681,20.196250915527344,620.0
44.60355,-1.1357,21.07769775390625,620.0
44.60355,-1.13459,21.76791763305664,620.0
44.60355,-1.13349,21.570873260498047,620.0
44.60355,-1.13238,20.76187515258789,620.0
44.60355,-1.13127,18.492231369018555,620.0
44.60355,-1.13016,14.31748867034912,620.0
44.60355,-1.12906,13.204426765441896,620.0
44.60355,-1.12795,12.87572193145752,620.0
44.60355,-1.12684,12.936897277832031,620.0
44.60355,-1.12574,12.690840721130373,620.0
44.60355,-1.12463,13.028736114501951,620.0
44.60355,-1.12352,14.45823860168457,620.0
44.60355,-1.12241,14.12848663330078,620.0
44.60355,-1.12131,16.07118797302246,620.0
44.60355,-1.1202,18.12818145751953,620.0
44.60355,-1.11909,17.125896453857422,620.0
44.60355,-1.11798,15.184666633605955,620.0
44.60355,-1.11688,14.041668891906738,620.0
44.60355,-1.11577,15.189724922180176,620.0
44.60355,-1.11466,15.984100341796877,620.0
44.60355,-1.11356,18.15089988708496,620.0
44.60355,-1.11245,15.87816333770752,620.0
44.60355,-1.11134,14.029770851135254,620.0
44.60355,-1.11023,14.208809852600098,620.0
44.60355,-1.10913,15.709020614624023,620.0
44.60355,-1.10802,16.181447982788086,620.0
44.60355,-1.10691,14.83541774749756,620.0
44.60355,-1.1058,17.729991912841797,620.0
44.60355,-1.1047,19.166349411010746,620.0
44.60355,-1.10359,16.973419189453125,620.0
44.60355,-1.10248,15.29059886932373,620.0
44.60355,-1.10138,17.05457305908203,620.0
44.60355,-1.10027,18.65671157836914,620.0
44.60355,-1.09916,19.72199058532715,620.0
44.60355,-1.09805,19.348331451416016,620.0
44.60355,-1.09695,18.56940078735352,620.0
44.60355,-1.09584,18.008392333984375,620.0
44.60355,-1.09473,17.563907623291016,620.0
44.60355,-1.09362,15.885831832885742,620.0
44.60355,-1.09252,16.21682357788086,620.0
44.60355,-1.09141,16.524677276611328,620.0
44.60355,-1.0903,13.858156204223633,620.0
44.60355,-1.0892,14.86333465576172,620.0
44.60355,-1.08809,16.115753173828125,620.0
44.60355,-1.08698,15.057422637939451,620.0
44.60355,-1.08587,13.463530540466309,620.0
44.60355,-1.08477,14.408535957336426,620.0
44.60355,-1.08366,14.778611183166504,620.0
44.60355,-1.08255,15.320545196533203,620.0
44.60355,-1.08144,14.973170280456545,620.0
44.60355,-1.08034,15.738385200500488,620.0
44.60355,-1.07923,15.150168418884276,620.0
44.60355,-1.07812,14.51743984222412,620.0
44.60355,-1.07702,13.181182861328123,620.0
44.60355,-1.07591,12.676867485046388,620.0
44.60355,-1.0748,13.216341972351074,620.0
44.60355,-1.07369,13.852117538452148,620.0
44.60355,-1.07259,13.833747863769531,620.0
44.60355,-1.07148,14.851799964904783,620.0
44.60355,-1.07037,16.662857055664062,620.0
44.60355,-1.06926,19.63494300842285,620.0
44.60355,-1.06816,24.720273971557617,620.0
44.60355,-1.06705,24.30864715576172,620.0
44.60355,-1.06594,23.380720138549805,620.0
44.60355,-1.06483,21.829191207885746,620.0
44.60355,-1.06373,21.91886329650879,620.0
44.60355,-1.06262,19.01271247863769,620.0
44.60355,-1.06151,19.07529640197754,620.0
44.60355,-1.06041,18.8841609954834,620.0
44.60355,-1.0593,18.94147682189941,620.0
44.60355,-1.05819,18.941556930541992,620.0
44.60355,-1.05708,18.488710403442383,620.0
44.60355,-1.05598,19.912227630615234,620.0
44.60355,-1.05487,17.660131454467773,620.0
44.60355,-1.05376,16.53277587890625,620.0
44.60355,-1.05265,16.513343811035156,620.0
44.60355,-1.05155,16.992422103881836,620.0
44.60355,-1.05044,17.264842987060547,620.0
44.60355,-1.04933,17.959680557250977,620.0
44.60355,-1.04823,18.26711654663086,620.0
44.60355,-1.04712,16.727062225341797,620.0
44.60355,-1.04601,17.418983459472656,620.0
44.60355,-1.0449,18.165821075439453,620.0
44.60355,-1.0438,18.714921951293945,620.0
44.60355,-1.04269,19.60114288330078,620.0
44.60355,-1.04158,16.423812866210938,620.0
44.60355,-1.04047,14.474992752075195,620.0
44.60355,-1.03937,13.107037544250488,620.0
44.60355,-1.03826,14.294668197631836,620.0
44.60355,-1.03715,15.318748474121094,620.0
44.60355,-1.03605,14.261148452758787,620.0
44.60355,-1.03494,13.950507164001465,620.0
44.60355,-1.03383,14.183032035827637,620.0
44.60355,-1.03272,13.49759578704834,620.0
44.60355,-1.03162,13.549355506896973,620.0
44.60355,-1.03051,14.711851119995115,620.0
44.60355,-1.0294,15.40636920928955,620.0
44.60355,-1.02829,15.39297103881836,620.0
44.60355,-1.02719,14.29794979095459,620.0
44.60355,-1.02608,13.054738998413086,621.0
44.60355,-1.02497,13.39663314819336,621.0
44.60355,-1.02387,13.373065948486328,621.0
44.60355,-1.02276,12.738391876220703,621.0
44.60355,-1.02165,12.080263137817385,621.0
44.60355,-1.02054,11.385664939880373,621.0
44.60355,-1.01944,12.029130935668944,621.0
44.60355,-1.01833,13.315685272216797,621.0
44.60355,-1.01722,12.277202606201172,621.0
44.60355,-1.01611,12.000005722045898,621.0
44.60355,-1.01501,13.275189399719238,621.0
44.60355,-1.0139,13.368199348449709,621.0
44.60355,-1.01279,12.722090721130373,621.0
44.60355,-1.01169,12.153644561767578,621.0
44.60355,-1.01058,11.88978385925293,621.0
44.60355,-1.00947,11.1464262008667,621.0
44.60355,-1.00836,10.994528770446776,621.0
44.60355,-1.00726,13.218534469604492,621.0
44.60355,-1.00615,14.015219688415527,621.0
44.60355,-1.00504,14.313953399658203,621.0
44.60355,-1.00393,15.547088623046877,621.0
44.60355,-1.00283,13.655946731567385,621.0
44.60355,-1.00172,13.960203170776367,621.0
44.60355,-1.00061,15.354171752929688,621.0
44.60355,-0.99951,15.296077728271484,621.0
44.60355,-0.9984,13.192072868347168,621.0
44.60355,-0.99729,13.279634475708008,621.0
44.60355,-0.99618,13.480461120605469,621.0
44.60355,-0.99508,12.685868263244627,621.0
44.60355,-0.99397,12.86780071258545,621.0
44.60355,-0.99286,12.810611724853516,621.0
44.60355,-0.99175,15.367592811584473,621.0
44.60355,-0.99065,17.8972110748291,621.0
44.60355,-0.98954,14.868135452270508,621.0
44.60355,-0.98843,14.122990608215332,621.0
44.60355,-0.98733,14.605948448181152,621.0
44.60355,-0.98622,15.576313018798828,621.0
44.60355,-0.98511,17.708965301513672,621.0
44.60355,-0.984,14.326104164123535,621.0
44.60355,-0.9829,12.87977409362793,621.0
44.60355,-0.98179,13.234963417053224,621.0
44.60355,-0.98068,13.534598350524902,621.0
44.60355,-0.97957,15.621262550354004,621.0
44.60355,-0.97847,17.697587966918945,621.0
44.60355,-0.97736,20.371627807617188,621.0
44.60355,-0.97625,22.871309280395508,621.0
44.60355,-0.97514,21.262353897094727,621.0
44.60355,-0.97404,20.39974975585937,621.0
44.60355,-0.97293,18.21806526184082,621.0
44.60355,-0.97182,16.509029388427734,621.0
44.60355,-0.97072,15.46762466430664,621.0
44.60355,-0.96961,13.25056266784668,621.0
44.60355,-0.9685,16.221723556518555,621.0
44.60355,-0.96739,19.791975021362305,621.0
44.60355,-0.96629,20.06992530822754,621.0
44.60355,-0.96518,19.248859405517575,621.0
44.60355,-0.96407,16.500211715698242,621.0
44.60355,-0.96296,16.485393524169922,621.0
44.60355,-0.96186,18.088550567626957,621.0
44.60355,-0.96075,14.175172805786133,621.0
44.60355,-0.95964,12.265012741088867,621.0
44.60355,-0.95854,10.978808403015137,621.0
44.60355,-0.95743,13.667031288146973,621.0
44.60355,-0.95632,16.051515579223633,621.0
44.60355,-0.95521,17.769981384277344,621.0
44.60355,-0.95411,19.11224365234375,621.0
44.60355,-0.953,19.544775009155277,621.0
44.60355,-0.95189,22.22007751464844,621.0
44.60355,-0.95078,21.120996475219727,621.0
44.60355,-0.94968,21.467247009277344,621.0
44.60355,-0.94857,20.039306640625,621.0
44.60355,-0.94746,15.274994850158691,621.0
44.60355,-0.94636,11.20564079284668,621.0
44.60355,-0.94525,10.775277137756348,621.0
44.60355,-0.94414,9.951961517333984,621.0
44.60355,-0.94303,11.055925369262695,621.0
44.60355,-0.94193,13.30325412750244,621.0
44.60355,-0.94082,12.501785278320312,621.0
44.60355,-0.93971,11.293725967407228,621.0
44.60355,-0.9386,13.644491195678713,621.0
44.60355,-0.9375,13.671940803527832,621.0
44.60355,-0.93639,13.95510196685791,621.0
44.60355,-0.93528,14.58584976196289,621.0
44.60355,-0.93418,13.803061485290527,621.0
44.60355,-0.93307,14.65648365020752,621.0
44.60355,-0.93196,14.174796104431152,621.0
44.60355,-0.93085,14.18532943725586,621.0
44.60355,-0.92975,16.596872329711914,621.0
44.60355,-0.92864,19.6267032623291,621.0
44.6014,-1.22871,0.0925971567630767,622.0
44.6014,-1.20989,33.035919189453125,623.0
44.6014,-1.20878,43.71044921875,623.0
44.6014,-1.20767,48.46173095703125,623.0
44.6014,-1.20657,53.90708541870117,623.0
44.6014,-1.20546,54.656246185302734,623.0
44.6014,-1.20435,45.43067932128906,623.0
44.6014,-1.20325,29.58161735534668,623.0
44.6014,-1.20214,20.449153900146484,623.0
44.6014,-1.20103,21.39578628540039,623.0
44.6014,-1.19992,20.11598777770996,623.0
44.6014,-1.19882,20.245174407958984,623.0
44.6014,-1.19771,20.291221618652344,623.0
44.6014,-1.1966,20.00987434387207,623.0
44.6014,-1.19549,20.40066909790039,623.0
44.6014,-1.19439,23.00669860839844,623.0
44.6014,-1.19328,30.6290225982666,623.0
44.6014,-1.19217,40.00228118896485,623.0
44.6014,-1.19107,41.24805450439453,623.0
44.6014,-1.18996,36.70389938354492,623.0
44.6014,-1.18885,29.25613212585449,623.0
44.6014,-1.18774,23.799468994140625,623.0
44.6014,-1.18664,29.176305770874023,623.0
44.6014,-1.18553,36.17135620117188,623.0
44.6014,-1.18442,41.14646911621094,623.0
44.6014,-1.18331,43.052345275878906,623.0
44.6014,-1.18221,39.29377365112305,623.0
44.6014,-1.1811,31.43377685546875,623.0
44.6014,-1.17999,29.878101348876957,623.0
44.6014,-1.17888,28.636613845825195,623.0
44.6014,-1.17778,26.601408004760746,623.0
44.6014,-1.17667,26.983131408691406,623.0
44.6014,-1.17556,27.688247680664062,623.0
44.6014,-1.17446,28.964370727539062,623.0
44.6014,-1.17335,31.363265991210938,623.0
44.6014,-1.17224,33.64927291870117,623.0
44.6014,-1.17113,35.466514587402344,623.0
44.6014,-1.17003,37.455360412597656,623.0
44.6014,-1.16892,38.44595336914063,623.0
44.6014,-1.16781,37.63630676269531,623.0
44.6014,-1.1667,40.18250274658203,623.0
44.6014,-1.1656,48.41545104980469,623.0
44.6014,-1.16449,48.13298034667969,623.0
44.6014,-1.16338,47.11016845703125,623.0
44.6014,-1.16228,39.81465530395508,623.0
44.6014,-1.16117,31.651206970214844,623.0
44.6014,-1.16006,28.59346389770508,623.0
44.6014,-1.15895,34.6173210144043,623.0
44.6014,-1.15785,37.44340896606445,623.0
44.6014,-1.15674,35.846954345703125,623.0
44.6014,-1.15563,34.741004943847656,623.0
44.6014,-1.15452,42.17122650146485,623.0
44.6014,-1.15342,46.11114501953125,623.0
44.6014,-1.15231,39.86320877075195,623.0
44.6014,-1.1512,25.28327751159668,623.0
44.6014,-1.1501,22.808162689208984,623.0
44.6014,-1.14899,27.52942657470703,623.0
44.6014,-1.14788,35.3422737121582,623.0
44.6014,-1.14677,31.9223575592041,623.0
44.6014,-1.14567,25.11713218688965,623.0
44.6014,-1.14456,23.892805099487305,623.0
44.6014,-1.14345,34.21723937988281,623.0
44.6014,-1.14234,35.28443145751953,623.0
44.6014,-1.14124,26.341630935668945,623.0
44.6014,-1.14013,23.703487396240234,623.0
44.6014,-1.13902,17.856096267700195,623.0
44.6014,-1.13792,16.794879913330078,623.0
44.6014,-1.13681,17.837902069091797,623.0
44.6014,-1.1357,18.440921783447266,623.0
44.6014,-1.13459,19.461584091186523,623.0
44.6014,-1.13349,21.287538528442383,623.0
44.6014,-1.13238,23.177648544311523,623.0
44.6014,-1.13127,18.626319885253903,623.0
44.6014,-1.13016,16.935810089111328,623.0
44.6014,-1.12906,16.457767486572266,623.0
44.6014,-1.12795,17.451385498046875,623.0
44.6014,-1.12684,18.3840446472168,623.0
44.6014,-1.12574,17.198705673217773,623.0
44.6014,-1.12463,14.047953605651855,623.0
44.6014,-1.12352,14.009739875793455,623.0
44.6014,-1.12241,13.216578483581545,623.0
