longitude,latitude,altitude,iteration
44.67432,-0.99175,15.75291633605957,499
44.67432,-0.99065,14.323508262634277,499
44.67432,-0.98954,15.209977149963379,499
44.67432,-0.98843,17.36602210998535,499
44.67432,-0.98733,18.102632522583008,499
44.67432,-0.98622,14.86159896850586,499
44.67432,-0.98511,14.540302276611328,499
44.67432,-0.984,15.733367919921875,499
44.67432,-0.9829,15.604043960571289,499
44.67432,-0.98179,16.034343719482422,499
44.67432,-0.98068,17.309511184692383,499
44.67432,-0.97957,17.670400619506836,499
44.67432,-0.97847,18.799224853515625,499
44.67432,-0.97736,23.890005111694336,500
44.67432,-0.97625,25.110675811767578,500
44.67432,-0.97514,22.099058151245117,500
44.67432,-0.97404,21.11867332458496,500
44.67432,-0.97293,22.692516326904297,500
44.67432,-0.97182,26.27948570251465,500
44.67432,-0.97072,24.18586540222168,500
44.67432,-0.96961,23.8819580078125,500
44.67432,-0.9685,27.41786766052246,500
44.67432,-0.96739,31.65598487854004,500
44.67432,-0.96629,29.792951583862305,500
44.67432,-0.96518,26.818988800048828,500
44.67432,-0.96407,26.346162796020508,500
44.67432,-0.96296,25.45478057861328,500
44.67432,-0.96186,23.240312576293945,500
44.67432,-0.96075,24.085433959960938,500
44.67432,-0.95964,25.8406982421875,500
44.67432,-0.95854,25.640708923339844,500
44.67432,-0.95743,24.9515380859375,500
44.67432,-0.95632,25.454553604125977,500
44.67432,-0.95521,28.11795997619629,500
44.67432,-0.95411,32.26533126831055,500
44.67432,-0.953,35.531192779541016,500
44.67432,-0.95189,34.07227325439453,500
44.67432,-0.95078,32.98920822143555,500
44.67432,-0.94968,33.50630569458008,500
44.67432,-0.94857,33.62533187866211,500
44.67432,-0.94746,33.65911102294922,500
44.67432,-0.94636,34.19335174560547,500
44.67432,-0.94525,32.2108268737793,500
44.67432,-0.94414,33.50470733642578,500
44.67432,-0.94303,34.00370407104492,500
44.67432,-0.94193,32.508304595947266,500
44.67432,-0.94082,31.79044532775879,500
44.67432,-0.93971,32.450401306152344,500
44.67432,-0.9386,32.14401626586914,500
44.67432,-0.9375,30.910165786743164,500
44.67432,-0.93639,28.86339569091797,500
44.67432,-0.93528,27.637338638305664,500
44.67432,-0.93418,29.73819923400879,500
44.67432,-0.93307,31.670055389404297,500
44.67432,-0.93196,32.5670280456543,500
44.67432,-0.93085,32.26628112792969,500
44.67432,-0.92975,34.002464294433594,500
44.67432,-0.92864,36.04228973388672,500
44.67432,-0.92753,35.719268798828125,500
44.67432,-0.92642,36.90398025512695,500
44.67432,-0.92532,38.55724334716797,500
44.67217,-1.2575,2.630903720855713,501
44.67217,-1.25639,13.55924129486084,501
44.67217,-1.25529,16.153526306152344,501
44.67217,-1.25418,11.743152618408203,501
44.67217,-1.25307,10.951115608215332,501
44.67217,-1.25197,14.833626747131348,501
44.67217,-1.25086,16.50588607788086,501
44.67217,-1.24975,12.279001235961914,501
44.67217,-1.24864,11.962947845458984,501
44.67217,-1.24754,13.37327766418457,501
44.67217,-1.24643,13.133719444274902,501
44.67217,-1.24532,14.730545043945312,501
44.67217,-1.24421,13.6692533493042,501
44.67217,-1.24311,12.438364028930664,501
44.67217,-1.242,12.959322929382324,501
44.67217,-1.24089,8.139062881469727,501
44.67217,-1.23979,5.880339622497559,501
44.67217,-1.02054,2.2556052207946777,503
44.67217,-1.01944,0.72447270154953,503
44.67217,-1.01833,1.5564883947372437,503
44.67217,-1.01722,2.318404197692871,503
44.67217,-1.01611,1.1455491781234741,503
44.67217,-1.01501,0.9555702805519104,503
44.67217,-1.0139,1.8573949337005615,503
44.67217,-1.01279,4.295878887176514,503
44.67217,-1.01169,5.547807216644287,503
44.67217,-1.01058,6.725516319274902,503
44.67217,-1.00947,5.998995304107666,503
44.67217,-1.00836,6.051894664764404,503
44.67217,-1.00726,5.020473957061768,503
44.67217,-1.00615,5.553188800811768,503
44.67217,-1.00504,7.071436882019043,503
44.67217,-1.00393,9.087862014770508,503
44.67217,-1.00283,7.981067180633545,503
44.67217,-1.00172,7.70796537399292,503
44.67217,-1.00061,8.269539833068848,503
44.67217,-0.99951,8.348264694213867,503
44.67217,-0.9984,10.234698295593262,503
44.67217,-0.99729,11.019542694091797,503
44.67217,-0.99618,10.375384330749512,503
44.67217,-0.99508,10.275158882141113,503
44.67217,-0.99397,11.839682579040527,503
44.67217,-0.99286,11.98783016204834,503
44.67217,-0.99175,14.023319244384766,503
44.67217,-0.99065,14.242914199829102,503
44.67217,-0.98954,12.705646514892578,503
44.67217,-0.98843,12.758606910705566,503
44.67217,-0.98733,15.770263671875,503
44.67217,-0.98622,17.95090103149414,503
44.67217,-0.98511,19.580718994140625,503
44.67217,-0.984,19.528608322143555,503
44.67217,-0.9829,19.125110626220703,503
44.67217,-0.98179,18.322978973388672,503
44.67217,-0.98068,19.3709774017334,503
44.67217,-0.97957,21.073545455932617,503
44.67217,-0.97847,19.23084259033203,503
44.67217,-0.97736,20.065200805664062,503
44.67217,-0.97625,24.060461044311523,503
44.67217,-0.97514,25.302255630493164,503
44.67217,-0.97404,24.75714111328125,503
44.67217,-0.97293,24.985511779785156,503
44.67217,-0.97182,24.290386199951172,503
44.67217,-0.97072,24.785497665405273,503
44.67217,-0.96961,24.865873336791992,503
44.67217,-0.9685,26.30242919921875,503
44.67217,-0.96739,28.595073699951172,503
44.67217,-0.96629,29.149578094482422,503
44.67217,-0.96518,29.59316062927246,503
44.67217,-0.96407,30.86536979675293,503
44.67217,-0.96296,29.336580276489258,503
44.67217,-0.96186,28.734115600585938,503
44.67217,-0.96075,28.574243545532227,503
44.67217,-0.95964,26.683082580566406,503
44.67217,-0.95854,25.48955535888672,503
44.67217,-0.95743,27.27381134033203,503
44.67217,-0.95632,30.752758026123047,503
44.67217,-0.95521,32.168209075927734,503
44.67217,-0.95411,33.11227035522461,503
44.67217,-0.953,33.860389709472656,503
44.67217,-0.95189,33.28420639038086,503
44.67217,-0.95078,29.426786422729492,503
44.67217,-0.94968,28.357213973999023,503
44.67217,-0.94857,29.563335418701172,503
44.67217,-0.94746,32.1074333190918,503
44.67217,-0.94636,30.909582138061523,503
44.67217,-0.94525,29.19686508178711,503
44.67217,-0.94414,27.84149932861328,503
44.67217,-0.94303,28.231164932250977,503
44.67217,-0.94193,29.365028381347656,504
44.67217,-0.94082,31.65867042541504,504
44.67217,-0.93971,31.86455535888672,504
44.67217,-0.9386,30.60527229309082,504
44.67217,-0.9375,30.100345611572266,504
44.67217,-0.93639,30.793975830078125,504
44.67217,-0.93528,33.13528060913086,504
44.67217,-0.93418,34.54095458984375,504
44.67217,-0.93307,32.78279495239258,504
44.67217,-0.93196,33.24681091308594,504
44.67217,-0.93085,33.416282653808594,504
44.67217,-0.92975,33.1817626953125,504
44.67217,-0.92864,34.81101608276367,504
44.67217,-0.92753,33.299461364746094,504
44.67217,-0.92642,32.06236267089844,504
44.67217,-0.92532,31.837377548217773,504
44.67003,-1.2575,4.034231662750244,504
44.67003,-1.25639,15.405238151550293,504
44.67003,-1.25529,17.041927337646484,504
44.67003,-1.25418,12.911673545837402,504
44.67003,-1.25307,13.60683536529541,504
44.67003,-1.25197,16.57491683959961,504
44.67003,-1.25086,13.943734169006348,504
44.67003,-1.24975,9.07209300994873,504
44.67003,-1.24864,7.26100492477417,504
44.67003,-1.24754,11.976251602172852,504
44.67003,-1.24643,13.85970687866211,504
44.67003,-1.24532,16.026813507080078,504
44.67003,-1.24421,18.567569732666016,504
44.67003,-1.24311,21.408893585205078,504
44.67003,-1.242,21.61048698425293,504
44.67003,-1.24089,13.552896499633789,504
44.67003,-1.23979,4.985194683074951,504
44.67003,-1.01833,1.9450154304504395,506
44.67003,-1.01722,2.1480791568756104,507
44.67003,-1.01611,1.836439847946167,507
44.67003,-1.01501,2.305708169937134,507
44.67003,-1.0139,2.4316070079803467,507
44.67003,-1.01279,3.23996901512146,507
44.67003,-1.01169,4.0948872566223145,507
44.67003,-1.01058,6.893287658691406,507
44.67003,-1.00947,7.9127655029296875,507
44.67003,-1.00836,8.441641807556152,507
44.67003,-1.00726,8.611847877502441,507
44.67003,-1.00615,8.934642791748047,507
44.67003,-1.00504,7.833388805389404,507
44.67003,-1.00393,9.08021354675293,507
44.67003,-1.00283,10.87511157989502,507
44.67003,-1.00172,10.974364280700684,507
44.67003,-1.00061,11.347894668579102,507
44.67003,-0.99951,12.78748607635498,507
44.67003,-0.9984,13.333357810974121,507
44.67003,-0.99729,14.83622932434082,507
44.67003,-0.99618,14.167344093322754,507
44.67003,-0.99508,13.127509117126465,507
44.67003,-0.99397,16.745147705078125,507
44.67003,-0.99286,17.20279312133789,507
44.67003,-0.99175,15.52248764038086,507
44.67003,-0.99065,14.306620597839355,507
44.67003,-0.98954,13.230993270874023,507
44.67003,-0.98843,16.6806697845459,507
44.67003,-0.98733,20.0572509765625,507
44.67003,-0.98622,18.998380661010742,507
44.67003,-0.98511,18.18494987487793,507
44.67003,-0.984,19.116592407226562,507
44.67003,-0.9829,22.127792358398438,507
44.67003,-0.98179,20.734060287475586,507
44.67003,-0.98068,19.660917282104492,507
44.67003,-0.97957,20.573942184448242,507
44.67003,-0.97847,20.196426391601562,507
44.67003,-0.97736,21.85870361328125,507
44.67003,-0.97625,20.30763053894043,507
44.67003,-0.97514,21.52358055114746,507
44.67003,-0.97404,22.9647216796875,507
44.67003,-0.97293,22.948137283325195,507
44.67003,-0.97182,22.634292602539062,507
44.67003,-0.97072,23.073814392089844,507
44.67003,-0.96961,26.811532974243164,507
44.67003,-0.9685,28.090778350830078,507
44.67003,-0.96739,26.848758697509766,507
44.67003,-0.96629,27.12284278869629,507
44.67003,-0.96518,26.13324546813965,507
44.67003,-0.96407,26.422916412353516,507
44.67003,-0.96296,22.775585174560547,507
44.67003,-0.96186,23.01117706298828,507
44.67003,-0.96075,25.2120304107666,507
44.67003,-0.95964,26.844867706298828,507
44.67003,-0.95854,30.542505264282227,507
44.67003,-0.95743,30.211427688598633,507
44.67003,-0.95632,29.5604248046875,507
44.67003,-0.95521,29.844890594482422,507
44.67003,-0.95411,30.14389991760254,507
44.67003,-0.953,32.271724700927734,507
44.67003,-0.95189,33.057167053222656,507
44.67003,-0.95078,34.07359313964844,507
44.67003,-0.94968,36.57096481323242,507
44.67003,-0.94857,33.85943603515625,507
44.67003,-0.94746,33.47902297973633,507
44.67003,-0.94636,34.111534118652344,507
44.67003,-0.94525,33.228084564208984,507
44.67003,-0.94414,34.59156799316406,507
44.67003,-0.94303,33.254940032958984,507
44.67003,-0.94193,31.17173194885254,507
44.67003,-0.94082,30.1955623626709,507
44.67003,-0.93971,30.09085464477539,507
44.67003,-0.9386,33.1201286315918,507
44.67003,-0.9375,34.28535461425781,507
44.67003,-0.93639,34.44340515136719,507
44.67003,-0.93528,35.44832992553711,507
44.67003,-0.93418,34.752174377441406,507
44.67003,-0.93307,32.38331604003906,507
44.67003,-0.93196,28.894521713256836,507
44.67003,-0.93085,31.181734085083008,507
44.67003,-0.92975,31.578935623168945,507
44.67003,-0.92864,31.022733688354492,507
44.67003,-0.92753,30.63130760192871,507
44.67003,-0.92642,30.21695899963379,507
44.67003,-0.92532,30.499248504638672,507
44.66788,-1.25861,3.6063153743743896,508
44.66788,-1.2575,5.381808280944824,508
44.66788,-1.25639,16.90165901184082,508
44.66788,-1.25529,13.466407775878906,508
44.66788,-1.25418,10.636908531188965,508
44.66788,-1.25307,9.955363273620605,508
44.66788,-1.25197,14.455757141113281,508
44.66788,-1.25086,15.320144653320312,508
44.66788,-1.24975,12.02721118927002,508
44.66788,-1.24864,10.582944869995117,508
44.66788,-1.24754,11.074898719787598,508
44.66788,-1.24643,13.187334060668945,508
44.66788,-1.24532,13.389724731445312,508
44.66788,-1.24421,15.323654174804688,508
44.66788,-1.24311,18.848217010498047,508
44.66788,-1.242,19.419078826904297,508
44.66788,-1.24089,16.785598754882812,508
44.66788,-1.01833,1.499549388885498,510
44.66788,-1.01722,1.3869004249572754,510
44.66788,-1.01611,1.0739628076553345,510
44.66788,-1.01501,0.47146716713905334,510
44.66788,-1.0139,0.6976175308227539,510
44.66788,-1.01279,1.5070512294769287,510
44.66788,-1.01169,1.5684453248977661,510
44.66788,-1.01058,3.0507235527038574,510
44.66788,-1.00947,4.298557281494141,510
44.66788,-1.00836,5.592391014099121,510
44.66788,-1.00726,7.605560779571533,510
44.66788,-1.00615,11.201325416564941,510
44.66788,-1.00504,11.487449645996094,510
44.66788,-1.00393,10.541422843933105,510
44.66788,-1.00283,10.0260009765625,510
44.66788,-1.00172,10.150089263916016,510
44.66788,-1.00061,10.945611000061035,510
44.66788,-0.99951,11.469205856323242,510
44.66788,-0.9984,12.790242195129395,510
44.66788,-0.99729,10.743671417236328,510
44.66788,-0.99618,10.917387962341309,510
44.66788,-0.99508,10.537425994873047,510
44.66788,-0.99397,10.900169372558594,510
44.66788,-0.99286,9.903421401977539,510
44.66788,-0.99175,10.7066068649292,510
44.66788,-0.99065,16.097440719604492,510
44.66788,-0.98954,20.124868392944336,510
44.66788,-0.98843,19.826393127441406,510
44.66788,-0.98733,20.36412239074707,510
44.66788,-0.98622,22.38600730895996,510
44.66788,-0.98511,23.587757110595703,510
44.66788,-0.984,24.80150032043457,510
44.66788,-0.9829,23.281835556030273,510
44.66788,-0.98179,21.412086486816406,511
44.66788,-0.98068,20.54766273498535,511
44.66788,-0.97957,19.70987319946289,511
44.66788,-0.97847,18.80560874938965,511
44.66788,-0.97736,19.746807098388672,511
44.66788,-0.97625,18.733592987060547,511
44.66788,-0.97514,20.76293182373047,511
44.66788,-0.97404,21.71323585510254,511
44.66788,-0.97293,22.12000274658203,511
44.66788,-0.97182,22.26677131652832,511
44.66788,-0.97072,23.85323715209961,511
44.66788,-0.96961,25.087026596069336,511
44.66788,-0.9685,23.45408058166504,511
44.66788,-0.96739,23.8206787109375,511
44.66788,-0.96629,24.42146110534668,511
44.66788,-0.96518,22.967615127563477,511
44.66788,-0.96407,23.403886795043945,511
44.66788,-0.96296,23.862184524536133,511
44.66788,-0.96186,22.79738426208496,511
44.66788,-0.96075,24.22063446044922,511
44.66788,-0.95964,24.135740280151367,511
44.66788,-0.95854,25.198102951049805,511
44.66788,-0.95743,26.839725494384766,511
44.66788,-0.95632,25.40269660949707,511
44.66788,-0.95521,24.542179107666016,511
44.66788,-0.95411,26.45073127746582,511
44.66788,-0.953,26.286014556884766,511
44.66788,-0.95189,27.437578201293945,511
44.66788,-0.95078,29.381427764892578,511
44.66788,-0.94968,30.845394134521484,511
44.66788,-0.94857,32.025360107421875,511
44.66788,-0.94746,36.420806884765625,511
44.66788,-0.94636,34.428653717041016,511
44.66788,-0.94525,32.56047058105469,511
44.66788,-0.94414,31.596975326538086,511
44.66788,-0.94303,28.011518478393555,511
44.66788,-0.94193,27.753725051879883,511
44.66788,-0.94082,32.14678955078125,511
44.66788,-0.93971,32.993980407714844,511
44.66788,-0.9386,31.70911407470703,511
44.66788,-0.9375,30.59596061706543,511
44.66788,-0.93639,34.053504943847656,511
44.66788,-0.93528,33.85466766357422,511
44.66788,-0.93418,34.436378479003906,511
44.66788,-0.93307,35.023284912109375,511
44.66788,-0.93196,34.50082015991211,511
44.66788,-0.93085,36.739044189453125,511
44.66788,-0.92975,35.672203063964844,511
44.66788,-0.92864,31.88608741760254,511
44.66788,-0.92753,30.840164184570312,511
44.66788,-0.92642,32.23012161254883,511
44.66788,-0.92532,33.88351058959961,511
44.66574,-1.25861,1.5260225534439087,512
44.66574,-1.2575,6.058579444885254,512
44.66574,-1.25639,15.417949676513672,512
44.66574,-1.25529,13.035916328430176,512
44.66574,-1.25418,9.119488716125488,512
44.66574,-1.25307,8.292192459106445,512
44.66574,-1.25197,10.979759216308594,512
44.66574,-1.25086,13.734396934509277,512
44.66574,-1.24975,11.728250503540039,512
44.66574,-1.24864,10.841273307800293,512
44.66574,-1.24754,7.450998306274414,512
44.66574,-1.24643,9.032986640930176,512
44.66574,-1.24532,10.743099212646484,512
44.66574,-1.24421,12.625505447387695,512
44.66574,-1.24311,16.134532928466797,512
44.66574,-1.242,19.29172706604004,512
44.66574,-1.24089,20.931354522705078,512
44.66574,-1.23979,5.600085258483887,512
44.66574,-1.02054,1.0680274963378906,514
44.66574,-1.01944,1.0777184963226318,514
44.66574,-1.01833,2.211440324783325,514
44.66574,-1.01722,2.5186049938201904,514
44.66574,-1.01611,2.116992950439453,514
44.66574,-1.01501,3.0516247749328613,514
44.66574,-1.0139,3.4131202697753906,514
44.66574,-1.01279,3.7899887561798096,514
44.66574,-1.01169,3.821850538253784,514
44.66574,-1.01058,5.593570232391357,514
44.66574,-1.00947,8.174277305603027,514
44.66574,-1.00836,11.087839126586914,514
44.66574,-1.00726,11.486262321472168,514
44.66574,-1.00615,12.299041748046875,514
44.66574,-1.00504,11.608670234680176,514
44.66574,-1.00393,8.147382736206055,514
44.66574,-1.00283,6.341047286987305,514
44.66574,-1.00172,7.748708248138428,514
44.66574,-1.00061,8.932205200195312,514
44.66574,-0.99951,8.577864646911621,514
44.66574,-0.9984,8.628151893615723,514
44.66574,-0.99729,8.59138011932373,514
44.66574,-0.99618,9.036500930786133,514
44.66574,-0.99508,10.236090660095215,514
44.66574,-0.99397,11.243192672729492,514
44.66574,-0.99286,10.547282218933105,514
44.66574,-0.99175,10.722755432128906,514
44.66574,-0.99065,13.285731315612793,514
44.66574,-0.98954,16.67961883544922,514
44.66574,-0.98843,21.4749698638916,514
44.66574,-0.98733,20.471437454223633,514
44.66574,-0.98622,20.60590934753418,514
44.66574,-0.98511,21.44759178161621,514
44.66574,-0.984,18.53168487548828,514
44.66574,-0.9829,16.95864486694336,514
44.66574,-0.98179,16.383115768432617,514
44.66574,-0.98068,15.445440292358398,514
44.66574,-0.97957,16.472442626953125,514
44.66574,-0.97847,21.04273796081543,514
44.66574,-0.97736,21.75213050842285,514
44.66574,-0.97625,18.245689392089844,514
44.66574,-0.97514,16.5755558013916,514
44.66574,-0.97404,16.91311264038086,514
44.66574,-0.97293,16.701217651367188,514
44.66574,-0.97182,17.800704956054688,514
44.66574,-0.97072,19.938261032104492,514
44.66574,-0.96961,25.445085525512695,514
44.66574,-0.9685,25.313039779663086,514
44.66574,-0.96739,25.4688777923584,514
44.66574,-0.96629,27.60266876220703,514
44.66574,-0.96518,27.712081909179688,514
44.66574,-0.96407,29.99907112121582,514
44.66574,-0.96296,29.02989959716797,514
44.66574,-0.96186,26.68905258178711,514
44.66574,-0.96075,21.960805892944336,514
44.66574,-0.95964,21.593923568725586,514
44.66574,-0.95854,20.552289962768555,514
44.66574,-0.95743,21.5876522064209,514
44.66574,-0.95632,23.82213592529297,514
44.66574,-0.95521,24.079328536987305,514
44.66574,-0.95411,24.145280838012695,514
44.66574,-0.953,25.48662757873535,514
44.66574,-0.95189,26.192340850830078,514
44.66574,-0.95078,25.877668380737305,514
44.66574,-0.94968,27.129392623901367,514
